tf-idf_Stopping_Unigram_Case-folded

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
|    27    |  CACM-2582  |  0.1951219512195122 |  0.5517241379310345  |
|    27    |  CACM-2621  |  0.1927710843373494 |  0.5517241379310345  |
|    27    |  CACM-1708  | 0.19047619047619047 |  0.5517241379310345  |
|    27    |  CACM-2624  | 0.18823529411764706 |  0.5517241379310345  |
|    27    |  CACM-2629  | 0.18604651162790697 |  0.5517241379310345  |
|    27    |  CACM-2317  |  0.1839080459770115 |  0.5517241379310345  |
|    27    |  CACM-2593  | 0.18181818181818182 |  0.5517241379310345  |
|    27    |  CACM-2198  |  0.1797752808988764 |  0.5517241379310345  |
|    27    |  CACM-0855  | 0.17777777777777778 |  0.5517241379310345  |
|    27    |  CACM-0651  | 0.17582417582417584 |  0.5517241379310345  |
|    27    |  CACM-2995  | 0.17391304347826086 |  0.5517241379310345  |
|    27    |  CACM-2840  | 0.17204301075268819 |  0.5517241379310345  |
|    27    |  CACM-2357  |  0.1702127659574468 |  0.5517241379310345  |
|    27    |  CACM-1680  | 0.16842105263157894 |  0.5517241379310345  |
|    27    |  CACM-2156  | 0.16666666666666666 |  0.5517241379310345  |
|    27    |  CACM-2516  | 0.16494845360824742 |  0.5517241379310345  |
|    27    |  CACM-3127  | 0.16326530612244897 |  0.5517241379310345  |
|    27    |  CACM-3153  | 0.16161616161616163 |  0.5517241379310345  |
|    27    |  CACM-0795  |         0.16        |  0.5517241379310345  |
+----------+-------------+---------------------+----------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    27    |      0.4      |      0.4       |
+----------+---------------+----------------+



Mean Average Precision: 
0.2699276621630339

Mean Reciprocal Rank: 
0.4862694025015698

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
+----------+-------------+----------------------+--------+
|    28    |  CACM-2890  |         1.0          |  0.2   |
|    28    |  CACM-1685  |         0.5          |  0.2   |
|    28    |  CACM-3032  |  0.6666666666666666  |  0.4   |
|    28    |  CACM-2445  |         0.5          |  0.4   |
|    28    |  CACM-2614  |         0.4          |  0.4   |
|    28    |  CACM-2949  |         0.5          |  0.6   |
|    28    |  CACM-2562  | 0.42857142857142855  |  0.6   |
|    28    |  CACM-2776  |        0.375         |  0.6   |
|    28    |  CACM-2849  |  0.4444444444444444  |  0.8   |
|    28    |  CACM-1688  |         0.4          |  0.8   |
|    28    |  CACM-0356  | 0.36363636363636365  |  0.8   |
|    28    |  CACM-0740  |  0.3333333333333333  |  0.8   |
|    28    |  CACM-2088  |  0.3076923076923077  |  0.8   |
|    28    |  CACM-1687  |  0.2857142857142857  |  0.8   |
|    28    |  CACM-1690  | 0.26666666666666666  |  0.8   |
|    28    |  CACM-2515  |         0.25         |  0.8   |
|    28    |  CACM-0820  | 0.23529411764705882  |  0.8   |
|    28    |  CACM-1723  |  0.2222222222222222  |  0.8   |
|    28    |  CACM-1261  | 0.21052631578947367  |  0.8   |
|    28    |  CACM-0136  |         0.2          |  0.8   |
|    28    |  CACM-0757  | 0.19047619047619047  |  0.8   |
|    28    |  CACM-2278  | 0.18181818181818182  |  0.8   |
|    28    |  CACM-0666  | 0.17391304347826086  |  0.8   |
|    28    |  CACM-0371  | 0.16666666666666666  |  0.8   |
|    28    |  CACM-2197  |         0.16         |  0.8   |
|    28    |  CACM-2371  | 0.15384615384615385  |  0.8   |
|    28    |  CACM-0828  | 0.14814814814814814  |  0.8   |
|    28    |  CACM-3158  | 0.14285714285714285  |  0.8   |
|    28    |  CACM-0517  | 0.13793103448275862  |  0.8   |
|    28    |  CACM-2007  | 0.13333333333333333  |  0.8   |
|    28    |  CACM-2454  | 0.12903225806451613  |  0.8   |
|    28    |  CACM-2757  |        0.125         |  0.8   |
|    28    |  CACM-1755  | 0.12121212121212122  |  0.8   |
|    28    |  CACM-1927  | 0.11764705882352941  |  0.8   |
|    28    |  CACM-2951  | 0.11428571428571428  |  0.8   |
|    28    |  CACM-1746  |  0.1111111111111111  |  0.8   |
|    28    |  CACM-3038  | 0.10810810810810811  |  0.8   |
|    28    |  CACM-1695  | 0.10526315789473684  |  0.8   |
|    28    |  CACM-3133  | 0.10256410256410256  |  0.8   |
|    28    |  CACM-0383  |         0.1          |  0.8   |
|    28    |  CACM-1776  |  0.0975609756097561  |  0.8   |
|    28    |  CACM-2973  | 0.09523809523809523  |  0.8   |
|    28    |  CACM-1660  | 0.09302325581395349  |  0.8   |
|    28    |  CACM-1952  | 0.09090909090909091  |  0.8   |
|    28    |  CACM-2967  | 0.08888888888888889  |  0.8   |
|    28    |  CACM-3040  | 0.08695652173913043  |  0.8   |
|    28    |  CACM-1342  |  0.0851063829787234  |  0.8   |
|    28    |  CACM-1745  | 0.08333333333333333  |  0.8   |
|    28    |  CACM-0797  | 0.08163265306122448  |  0.8   |
|    28    |  CACM-1989  |         0.08         |  0.8   |
|    28    |  CACM-2325  |  0.0784313725490196  |  0.8   |
|    28    |  CACM-2969  | 0.07692307692307693  |  0.8   |
|    28    |  CACM-2377  | 0.07547169811320754  |  0.8   |
|    28    |  CACM-0270  | 0.07407407407407407  |  0.8   |
|    28    |  CACM-0804  | 0.07272727272727272  |  0.8   |
|    28    |  CACM-2884  | 0.07142857142857142  |  0.8   |
|    28    |  CACM-1822  | 0.07017543859649122  |  0.8   |
|    28    |  CACM-2892  | 0.06896551724137931  |  0.8   |
|    28    |  CACM-1397  | 0.06779661016949153  |  0.8   |
|    28    |  CACM-1796  | 0.06666666666666667  |  0.8   |
|    28    |  CACM-1611  | 0.06557377049180328  |  0.8   |
|    28    |  CACM-0634  | 0.06451612903225806  |  0.8   |
|    28    |  CACM-1289  | 0.06349206349206349  |  0.8   |
|    28    |  CACM-1971  |        0.0625        |  0.8   |
|    28    |  CACM-3134  | 0.06153846153846154  |  0.8   |
|    28    |  CACM-1906  | 0.06060606060606061  |  0.8   |
|    28    |  CACM-2630  | 0.05970149253731343  |  0.8   |
|    28    |  CACM-2226  | 0.058823529411764705 |  0.8   |
|    28    |  CACM-2345  | 0.057971014492753624 |  0.8   |
|    28    |  CACM-2712  | 0.05714285714285714  |  0.8   |
|    28    |  CACM-0036  | 0.056338028169014086 |  0.8   |
|    28    |  CACM-2934  | 0.05555555555555555  |  0.8   |
|    28    |  CACM-1704  |  0.0547945205479452  |  0.8   |
|    28    |  CACM-1064  | 0.05405405405405406  |  0.8   |
|    28    |  CACM-1267  | 0.05333333333333334  |  0.8   |
|    28    |  CACM-1414  | 0.05263157894736842  |  0.8   |
|    28    |  CACM-1508  | 0.05194805194805195  |  0.8   |
|    28    |  CACM-2516  | 0.05128205128205128  |  0.8   |
|    28    |  CACM-2417  | 0.05063291139240506  |  0.8   |
|    28    |  CACM-1374  |         0.05         |  0.8   |
|    28    |  CACM-0652  | 0.04938271604938271  |  0.8   |
|    28    |  CACM-1063  | 0.04878048780487805  |  0.8   |
|    28    |  CACM-1551  | 0.04819277108433735  |  0.8   |
|    28    |  CACM-2578  | 0.05952380952380952  |  1.0   |
|    28    |  CACM-3166  | 0.058823529411764705 |  1.0   |
|    28    |  CACM-1516  | 0.05813953488372093  |  1.0   |
|    28    |  CACM-2583  | 0.05747126436781609  |  1.0   |
|    28    |  CACM-1251  | 0.056818181818181816 |  1.0   |
|    28    |  CACM-2725  | 0.056179775280898875 |  1.0   |
|    28    |  CACM-2407  | 0.05555555555555555  |  1.0   |
|    28    |  CACM-0275  | 0.054945054945054944 |  1.0   |
|    28    |  CACM-0651  | 0.05434782608695652  |  1.0   |
|    28    |  CACM-1085  | 0.053763440860215055 |  1.0   |
|    28    |  CACM-1136  | 0.05319148936170213  |  1.0   |
|    28    |  CACM-1490  | 0.05263157894736842  |  1.0   |
|    28    |  CACM-1773  | 0.052083333333333336 |  1.0   |
|    28    |  CACM-1970  | 0.05154639175257732  |  1.0   |
|    28    |  CACM-2950  | 0.05102040816326531  |  1.0   |
|    28    |  CACM-2830  | 0.050505050505050504 |  1.0   |
|    28    |  CACM-2070  |         0.05         |  1.0   |
+----------+-------------+----------------------+--------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    28    |      0.4      |      0.2       |
+----------+---------------+----------------+



Mean Average Precision: 
0.2699276621630339

Mean Reciprocal Rank: 
0.4862694025015698

+----------+-------------+---------------------+---------------------+
| Query ID | Document ID |      Precision      |        Recall       |
+----------+-------------+---------------------+---------------------+
|    29    |  CACM-1840  |         1.0         | 0.05263157894736842 |
|    29    |  CACM-2089  |         1.0         | 0.10526315789473684 |
|    29    |  CACM-1539  |         1.0         | 0.15789473684210525 |
|    29    |  CACM-2694  |         0.75        | 0.15789473684210525 |
|    29    |  CACM-1841  |         0.8         | 0.21052631578947367 |
|    29    |  CACM-2462  |  0.8333333333333334 |  0.2631578947368421 |
|    29    |  CACM-1537  |  0.8571428571428571 |  0.3157894736842105 |
|    29    |  CACM-1538  |        0.875        |  0.3684210526315789 |
|    29    |  CACM-0804  |  0.7777777777777778 |  0.3684210526315789 |
|    29    |  CACM-2229  |         0.7         |  0.3684210526315789 |
|    29    |  CACM-1780  |  0.6363636363636364 |  0.3684210526315789 |
|    29    |  CACM-1094  |  0.6666666666666666 | 0.42105263157894735 |
|    29    |  CACM-1933  |  0.6153846153846154 | 0.42105263157894735 |
|    29    |  CACM-2087  |  0.5714285714285714 | 0.42105263157894735 |
|    29    |  CACM-2332  |  0.5333333333333333 | 0.42105263157894735 |
|    29    |  CACM-1995  |         0.5         | 0.42105263157894735 |
|    29    |  CACM-1967  |  0.5294117647058824 | 0.47368421052631576 |
|    29    |  CACM-2644  |         0.5         | 0.47368421052631576 |
|    29    |  CACM-0738  | 0.47368421052631576 | 0.47368421052631576 |
|    29    |  CACM-2521  |         0.45        | 0.47368421052631576 |
|    29    |  CACM-0371  | 0.42857142857142855 | 0.47368421052631576 |
|    29    |  CACM-0455  |  0.4090909090909091 | 0.47368421052631576 |
|    29    |  CACM-0470  |  0.391304347826087  | 0.47368421052631576 |
|    29    |  CACM-0706  |        0.375        | 0.47368421052631576 |
|    29    |  CACM-0737  |         0.36        | 0.47368421052631576 |
|    29    |  CACM-0807  | 0.34615384615384615 | 0.47368421052631576 |
|    29    |  CACM-0903  |  0.3333333333333333 | 0.47368421052631576 |
|    29    |  CACM-0904  | 0.32142857142857145 | 0.47368421052631576 |
|    29    |  CACM-2007  |  0.3103448275862069 | 0.47368421052631576 |
|    29    |  CACM-0659  |         0.3         | 0.47368421052631576 |
|    29    |  CACM-2410  |  0.2903225806451613 | 0.47368421052631576 |
|    29    |  CACM-0201  |       0.28125       | 0.47368421052631576 |
|    29    |  CACM-1118  |  0.2727272727272727 | 0.47368421052631576 |
|    29    |  CACM-2325  |  0.2647058823529412 | 0.47368421052631576 |
|    29    |  CACM-1812  |  0.2571428571428571 | 0.47368421052631576 |
|    29    |  CACM-0286  |         0.25        | 0.47368421052631576 |
|    29    |  CACM-0313  | 0.24324324324324326 | 0.47368421052631576 |
|    29    |  CACM-0826  | 0.23684210526315788 | 0.47368421052631576 |
|    29    |  CACM-1039  | 0.23076923076923078 | 0.47368421052631576 |
|    29    |  CACM-1109  |        0.225        | 0.47368421052631576 |
|    29    |  CACM-1480  | 0.21951219512195122 | 0.47368421052631576 |
|    29    |  CACM-1660  | 0.21428571428571427 | 0.47368421052631576 |
|    29    |  CACM-1952  | 0.20930232558139536 | 0.47368421052631576 |
|    29    |  CACM-1420  | 0.22727272727272727 |  0.5263157894736842 |
|    29    |  CACM-2200  |  0.2222222222222222 |  0.5263157894736842 |
|    29    |  CACM-2825  | 0.21739130434782608 |  0.5263157894736842 |
|    29    |  CACM-1342  |  0.2127659574468085 |  0.5263157894736842 |
|    29    |  CACM-2770  | 0.20833333333333334 |  0.5263157894736842 |
|    29    |  CACM-1717  | 0.20408163265306123 |  0.5263157894736842 |
|    29    |  CACM-2334  |         0.2         |  0.5263157894736842 |
|    29    |  CACM-2762  | 0.19607843137254902 |  0.5263157894736842 |
|    29    |  CACM-3131  | 0.19230769230769232 |  0.5263157894736842 |
|    29    |  CACM-2122  | 0.18867924528301888 |  0.5263157894736842 |
|    29    |  CACM-0294  | 0.18518518518518517 |  0.5263157894736842 |
|    29    |  CACM-0270  | 0.18181818181818182 |  0.5263157894736842 |
|    29    |  CACM-2206  | 0.17857142857142858 |  0.5263157894736842 |
|    29    |  CACM-2507  | 0.17543859649122806 |  0.5263157894736842 |
|    29    |  CACM-2350  |  0.1724137931034483 |  0.5263157894736842 |
|    29    |  CACM-2927  |  0.1864406779661017 |  0.5789473684210527 |
|    29    |  CACM-2067  | 0.18333333333333332 |  0.5789473684210527 |
|    29    |  CACM-2884  | 0.18032786885245902 |  0.5789473684210527 |
|    29    |  CACM-1697  |  0.1774193548387097 |  0.5789473684210527 |
|    29    |  CACM-1794  |  0.1746031746031746 |  0.5789473684210527 |
|    29    |  CACM-3166  |       0.171875      |  0.5789473684210527 |
|    29    |  CACM-1495  | 0.16923076923076924 |  0.5789473684210527 |
|    29    |  CACM-0184  | 0.16666666666666666 |  0.5789473684210527 |
|    29    |  CACM-1796  | 0.16417910447761194 |  0.5789473684210527 |
|    29    |  CACM-0197  | 0.16176470588235295 |  0.5789473684210527 |
|    29    |  CACM-2794  | 0.15942028985507245 |  0.5789473684210527 |
|    29    |  CACM-2226  | 0.15714285714285714 |  0.5789473684210527 |
|    29    |  CACM-1679  | 0.15492957746478872 |  0.5789473684210527 |
|    29    |  CACM-1894  |  0.1527777777777778 |  0.5789473684210527 |
|    29    |  CACM-2146  |  0.1506849315068493 |  0.5789473684210527 |
|    29    |  CACM-0626  | 0.14864864864864866 |  0.5789473684210527 |
|    29    |  CACM-1716  | 0.14666666666666667 |  0.5789473684210527 |
|    29    |  CACM-1924  | 0.14473684210526316 |  0.5789473684210527 |
|    29    |  CACM-2057  | 0.14285714285714285 |  0.5789473684210527 |
|    29    |  CACM-2417  | 0.14102564102564102 |  0.5789473684210527 |
|    29    |  CACM-1374  | 0.13924050632911392 |  0.5789473684210527 |
|    29    |  CACM-3026  |        0.1375       |  0.5789473684210527 |
|    29    |  CACM-2418  | 0.13580246913580246 |  0.5789473684210527 |
|    29    |  CACM-1551  | 0.13414634146341464 |  0.5789473684210527 |
|    29    |  CACM-2071  | 0.13253012048192772 |  0.5789473684210527 |
|    29    |  CACM-2548  | 0.13095238095238096 |  0.5789473684210527 |
|    29    |  CACM-1511  | 0.12941176470588237 |  0.5789473684210527 |
|    29    |  CACM-1857  | 0.12790697674418605 |  0.5789473684210527 |
|    29    |  CACM-2725  | 0.12643678160919541 |  0.5789473684210527 |
|    29    |  CACM-2490  |        0.125        |  0.5789473684210527 |
|    29    |  CACM-2950  | 0.12359550561797752 |  0.5789473684210527 |
|    29    |  CACM-0353  | 0.12222222222222222 |  0.5789473684210527 |
|    29    |  CACM-0355  | 0.12087912087912088 |  0.5789473684210527 |
|    29    |  CACM-0567  | 0.11956521739130435 |  0.5789473684210527 |
|    29    |  CACM-0568  | 0.11827956989247312 |  0.5789473684210527 |
|    29    |  CACM-1268  | 0.11702127659574468 |  0.5789473684210527 |
|    29    |  CACM-2283  | 0.11578947368421053 |  0.5789473684210527 |
|    29    |  CACM-1725  | 0.11458333333333333 |  0.5789473684210527 |
|    29    |  CACM-2830  |  0.1134020618556701 |  0.5789473684210527 |
|    29    |  CACM-2544  | 0.11224489795918367 |  0.5789473684210527 |
|    29    |  CACM-2767  |  0.1111111111111111 |  0.5789473684210527 |
|    29    |  CACM-0334  |         0.11        |  0.5789473684210527 |
+----------+-------------+---------------------+---------------------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    29    |      0.8      |      0.45      |
+----------+---------------+----------------+



Mean Average Precision: 
0.2699276621630339

Mean Reciprocal Rank: 
0.4862694025015698

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
+----------+-------------+----------------------+--------+
|    30    |  CACM-1256  |         0.0          |  0.0   |
|    30    |  CACM-1926  |         0.5          |  0.25  |
|    30    |  CACM-0953  |  0.3333333333333333  |  0.25  |
|    30    |  CACM-2501  |         0.25         |  0.25  |
|    30    |  CACM-2917  |         0.4          |  0.5   |
|    30    |  CACM-1739  |  0.3333333333333333  |  0.5   |
|    30    |  CACM-0274  |  0.2857142857142857  |  0.5   |
|    30    |  CACM-2537  |         0.25         |  0.5   |
|    30    |  CACM-1461  |  0.2222222222222222  |  0.5   |
|    30    |  CACM-2345  |         0.2          |  0.5   |
|    30    |  CACM-2311  | 0.18181818181818182  |  0.5   |
|    30    |  CACM-1856  | 0.16666666666666666  |  0.5   |
|    30    |  CACM-2530  | 0.15384615384615385  |  0.5   |
|    30    |  CACM-2407  | 0.14285714285714285  |  0.5   |
|    30    |  CACM-0025  | 0.13333333333333333  |  0.5   |
|    30    |  CACM-2947  |        0.125         |  0.5   |
|    30    |  CACM-2738  | 0.11764705882352941  |  0.5   |
|    30    |  CACM-0018  |  0.1111111111111111  |  0.5   |
|    30    |  CACM-0597  | 0.10526315789473684  |  0.5   |
|    30    |  CACM-0652  |         0.1          |  0.5   |
|    30    |  CACM-1360  | 0.09523809523809523  |  0.5   |
|    30    |  CACM-2583  | 0.09090909090909091  |  0.5   |
|    30    |  CACM-2479  | 0.08695652173913043  |  0.5   |
|    30    |  CACM-0651  | 0.08333333333333333  |  0.5   |
|    30    |  CACM-2995  |         0.08         |  0.5   |
|    30    |  CACM-1624  | 0.07692307692307693  |  0.5   |
|    30    |  CACM-2882  | 0.07407407407407407  |  0.5   |
|    30    |  CACM-0795  | 0.07142857142857142  |  0.5   |
|    30    |  CACM-0857  | 0.06896551724137931  |  0.5   |
|    30    |  CACM-1196  | 0.06666666666666667  |  0.5   |
|    30    |  CACM-2111  | 0.06451612903225806  |  0.5   |
|    30    |  CACM-2786  |       0.09375        |  0.75  |
|    30    |  CACM-2050  | 0.09090909090909091  |  0.75  |
|    30    |  CACM-3150  | 0.08823529411764706  |  0.75  |
|    30    |  CACM-3089  | 0.08571428571428572  |  0.75  |
|    30    |  CACM-1959  | 0.08333333333333333  |  0.75  |
|    30    |  CACM-2165  | 0.08108108108108109  |  0.75  |
|    30    |  CACM-2151  | 0.07894736842105263  |  0.75  |
|    30    |  CACM-0238  | 0.07692307692307693  |  0.75  |
|    30    |  CACM-2818  |        0.075         |  0.75  |
|    30    |  CACM-2629  | 0.07317073170731707  |  0.75  |
|    30    |  CACM-1616  | 0.07142857142857142  |  0.75  |
|    30    |  CACM-1747  | 0.06976744186046512  |  0.75  |
|    30    |  CACM-1457  | 0.06818181818181818  |  0.75  |
|    30    |  CACM-0987  | 0.06666666666666667  |  0.75  |
|    30    |  CACM-1341  | 0.06521739130434782  |  0.75  |
|    30    |  CACM-2356  | 0.06382978723404255  |  0.75  |
|    30    |  CACM-2631  |        0.0625        |  0.75  |
|    30    |  CACM-2329  | 0.061224489795918366 |  0.75  |
|    30    |  CACM-2690  |         0.06         |  0.75  |
|    30    |  CACM-2988  | 0.058823529411764705 |  0.75  |
|    30    |  CACM-3068  | 0.057692307692307696 |  0.75  |
|    30    |  CACM-2852  | 0.05660377358490566  |  0.75  |
|    30    |  CACM-0143  | 0.05555555555555555  |  0.75  |
|    30    |  CACM-0239  | 0.05454545454545454  |  0.75  |
|    30    |  CACM-0643  | 0.05357142857142857  |  0.75  |
|    30    |  CACM-1071  | 0.05263157894736842  |  0.75  |
|    30    |  CACM-1912  | 0.05172413793103448  |  0.75  |
|    30    |  CACM-2457  | 0.05084745762711865  |  0.75  |
|    30    |  CACM-2746  |         0.05         |  0.75  |
|    30    |  CACM-2853  | 0.04918032786885246  |  0.75  |
|    30    |  CACM-2138  | 0.04838709677419355  |  0.75  |
|    30    |  CACM-1726  | 0.047619047619047616 |  0.75  |
|    30    |  CACM-2396  |       0.046875       |  0.75  |
|    30    |  CACM-2985  | 0.046153846153846156 |  0.75  |
|    30    |  CACM-2553  | 0.045454545454545456 |  0.75  |
|    30    |  CACM-2689  | 0.04477611940298507  |  0.75  |
|    30    |  CACM-2341  | 0.04411764705882353  |  0.75  |
|    30    |  CACM-1387  | 0.043478260869565216 |  0.75  |
|    30    |  CACM-0990  | 0.04285714285714286  |  0.75  |
|    30    |  CACM-2372  | 0.04225352112676056  |  0.75  |
|    30    |  CACM-2405  | 0.041666666666666664 |  0.75  |
|    30    |  CACM-2621  |  0.0410958904109589  |  0.75  |
|    30    |  CACM-0633  | 0.04054054054054054  |  0.75  |
|    30    |  CACM-1511  |         0.04         |  0.75  |
|    30    |  CACM-1614  | 0.039473684210526314 |  0.75  |
|    30    |  CACM-1267  | 0.03896103896103896  |  0.75  |
|    30    |  CACM-2314  | 0.038461538461538464 |  0.75  |
|    30    |  CACM-1324  |  0.0379746835443038  |  0.75  |
|    30    |  CACM-2338  |        0.0375        |  0.75  |
|    30    |  CACM-3115  | 0.037037037037037035 |  0.75  |
|    30    |  CACM-3175  | 0.036585365853658534 |  0.75  |
|    30    |  CACM-2859  | 0.03614457831325301  |  0.75  |
|    30    |  CACM-2567  | 0.03571428571428571  |  0.75  |
|    30    |  CACM-2502  | 0.03529411764705882  |  0.75  |
|    30    |  CACM-1977  | 0.03488372093023256  |  0.75  |
|    30    |  CACM-2623  | 0.034482758620689655 |  0.75  |
|    30    |  CACM-2812  | 0.03409090909090909  |  0.75  |
|    30    |  CACM-2299  | 0.033707865168539325 |  0.75  |
|    30    |  CACM-2399  | 0.03333333333333333  |  0.75  |
|    30    |  CACM-2819  | 0.03296703296703297  |  0.75  |
|    30    |  CACM-3119  | 0.03260869565217391  |  0.75  |
|    30    |  CACM-1996  | 0.03225806451612903  |  0.75  |
|    30    |  CACM-2486  |  0.0425531914893617  |  1.0   |
|    30    |  CACM-2730  | 0.042105263157894736 |  1.0   |
|    30    |  CACM-2578  | 0.041666666666666664 |  1.0   |
|    30    |  CACM-2758  | 0.041237113402061855 |  1.0   |
|    30    |  CACM-1880  | 0.04081632653061224  |  1.0   |
|    30    |  CACM-1938  | 0.04040404040404041  |  1.0   |
|    30    |  CACM-3162  |         0.04         |  1.0   |
+----------+-------------+----------------------+--------+

+----------+---------------+----------------+
| Query ID | Precision @ 5 | Precision @ 20 |
+----------+---------------+----------------+
|    30    |      0.4      |      0.1       |
+----------+---------------+----------------+



Mean Average Precision: 
0.2699276621630339

Mean Reciprocal Rank: 
0.4862694025015698

+----------+-------------+----------------------+--------+
| Query ID | Document ID |      Precision       | Recall |
+----------+-------------+----------------------+--------+
|    31    |  CACM-1839  |         0.0          |  0.0   |
|    31    |  CACM-3047  |         0.5          |  0.5   |
|    31    |  CACM-0195  |  0.3333333333333333  |  0.5   |
|    31    |  CACM-1899  |         0.25         |  0.5   |
|    31    |  CACM-0307  |         0.2          |  0.5   |
|    31    |  CACM-2244  | 0.16666666666666666  |  0.5   |
|    31    |  CACM-1686  | 0.14285714285714285  |  0.5   |
|    31    |  CACM-2065  |        0.125         |  0.5   |
|    31    |  CACM-2243  |  0.1111111111111111  |  0.5   |
|    31    |  CACM-0931  |         0.1          |  0.5   |
|    31    |  CACM-1251  | 0.09090909090909091  |  0.5   |
|    31    |  CACM-2446  | 0.08333333333333333  |  0.5   |
|    31    |  CACM-1085  | 0.07692307692307693  |  0.5   |
|    31    |  CACM-2241  | 0.07142857142857142  |  0.5   |
|    31    |  CACM-2242  | 0.06666666666666667  |  0.5   |
|    31    |  CACM-0674  |        0.0625        |  0.5   |
|    31    |  CACM-1065  | 0.058823529411764705 |  0.5   |
|    31    |  CACM-1440  | 0.05555555555555555  |  0.5   |
|    31    |  CACM-0533  | 0.05263157894736842  |  0.5   |
|    31    |  CACM-0721  |         0.05         |  0.5   |
|    31    |  CACM-0005  | 0.047619047619047616 |  0.5   |
|    31    |  CACM-1204  | 0.045454545454545456 |  0.5   |
|    31    |  CACM-0049  | 0.043478260869565216 |  0.5   |
|    31    |  CACM-1660  | 0.041666666666666664 |  0.5   |
|    31    |  CACM-1952  |         0.04         |  0.5   |
|    31    |  CACM-0863  | 0.038461538461538464 |  0.5   |
|    31    |  CACM-2788  | 0.037037037037037035 |  0.5   |
|    31    |  CACM-0986  | 0.03571428571428571  |  0.5   |
|    31    |  CACM-0797  | 0.034482758620689655 |  0.5   |
|    31    |  CACM-0866  | 0.03333333333333333  |  0.5   |
|    31    |  CACM-0178  | 0.03225806451612903  |  0.5   |
|    31    |  CACM-0922  |       0.03125        |  0.5   |
|    31    |  CACM-0415  | 0.030303030303030304 |  0.5   |
|    31    |  CACM-1191  | 0.029411764705882353 |  0.5   |
|    31    |  CACM-1802  | 0.02857142857142857  |  0.5   |
|    31    |  CACM-1144  | 0.027777777777777776 |  0.5   |
|    31    |  CACM-2528  | 0.02702702702702703  |  0.5   |
|    31    |  CACM-2529  | 0.02631578947368421  |  0.5   |
|    31    |  CACM-0159  | 0.02564102564102564  |  0.5   |
|    31    |  CACM-0687  |        0.025         |  0.5   |
|    31    |  CACM-0871  | 0.024390243902439025 |  0.5   |
|    31    |  CACM-0900  | 0.023809523809523808 |  0.5   |
|    31    |  CACM-2660  | 0.023255813953488372 |  0.5   |
|    31    |  CACM-1289  | 0.022727272727272728 |  0.5   |
|    31    |  CACM-1422  | 0.022222222222222223 |  0.5   |
|    31    |  CACM-0158  | 0.021739130434782608 |  0.5   |
|    31    |  CACM-0160  | 0.02127659574468085  |  0.5   |
|    31    |  CACM-0419  | 0.020833333333333332 |  0.5   |
|    31    |  CACM-0512  | 0.02040816326530612  |  0.5   |
|    31    |  CACM-0621  |         0.02         |  0.5   |
|    31    |  CACM-0685  |  0.0196078431372549  |  0.5   |
|    31    |  CACM-0876  | 0.019230769230769232 |  0.5   |
|    31    |  CACM-1492  | 0.018867924528301886 |  0.5   |
|    31    |  CACM-1388  | 0.018518518518518517 |  0.5   |
|    31    |  CACM-1261  | 0.01818181818181818  |  0.5   |
|    31    |  CACM-0597  | 0.017857142857142856 |  0.5   |
|    31    |  CACM-1064  | 0.017543859649122806 |  0.5   |
|    31    |  CACM-1361  | 0.017241379310344827 |  0.5   |
|    31    |  CACM-1414  | 0.01694915254237288  |  0.5   |
|    31    |  CACM-0089  | 0.016666666666666666 |  0.5   |
|    31    |  CACM-0507  | 0.01639344262295082  |  0.5   |
|    31    |  CACM-2005  | 0.016129032258064516 |  0.5   |
|    31    |  CACM-1721  | 0.015873015873015872 |  0.5   |
|    31    |  CACM-1929  |       0.015625       |  0.5   |
|    31    |  CACM-2689  | 0.015384615384615385 |  0.5   |
|    31    |  CACM-0606  | 0.015151515151515152 |  0.5   |
|    31    |  CACM-0369  | 0.014925373134328358 |  0.5   |
|    31    |  CACM-0659  | 0.014705882352941176 |  0.5   |
|    31    |  CACM-0804  | 0.014492753623188406 |  0.5   |
|    31    |  CACM-0836  | 0.014285714285714285 |  0.5   |
|    31    |  CACM-0883  | 0.014084507042253521 |  0.5   |
|    31    |  CACM-1040  | 0.013888888888888888 |  0.5   |
|    31    |  CACM-1451  |  0.0136986301369863  |  0.5   |
|    31    |  CACM-1796  | 0.013513513513513514 |  0.5   |
|    31    |  CACM-1563  | 0.013333333333333334 |  0.5   |
|    31    |  CACM-1063  | 0.013157894736842105 |  0.5   |
|    31    |  CACM-1119  | 0.012987012987012988 |  0.5   |
|    31    |  CACM-1302  | 0.01282051282051282  |  0.5   |
|    31    |  CACM-1335  | 0.012658227848101266 |  0.5   |
|    31    |  CACM-0331  |        0.0125        |  0.5   |
|    31    |  CACM-2351  | 0.012345679012345678 |  0.5   |
|    31    |  CACM-1529  | 0.012195121951219513 |  0.5   |
